source,ingredient_id,name_ko,name_en,product_count,source_id,pmid,pmcid,doi,title,journal,publication_date,publication_types,authors,abstract,source_url,search_query,review_status,runtime_score_change,pipeline_version
crossref,carthamus_tinctorius_safflower_seed_oil,잇꽃씨오일,Carthamus Tinctorius (Safflower) Seed Oil,1176,10.56739/jor.v40ispecialissue.145188,,,10.56739/jor.v40ispecialissue.145188,Genetic variability and heritability of seed yield and yield contributing characters in safflower (Carthamus tinctorius L.),Journal of Oilseeds Research,2023-12-14,journal-article,V N WANI; L N TAGAD; MUKTA MANE,"In the present study, genotypic and phenotypic variability were worked out on 34 genotypes of safflower for yield and yield contributing characters at Department of Genetics and Plant breeding at Sam Higginbottom University of Agriculture, Technology, and Sciences in Prayagraj during rabi 2021. The experiment was conducted by using RBD design with three replications. The information was compiled using 12 characters to examine the genotypes of safflower with regard to genetic variability, heritability, the connection of yield contributing components with yield The highest percentage of PCV (64.93 ), GCV (65.26) and heritability (99% ) were found for number of Capitulum per plant. Low heritability estimates were found for the seed index and capitulum diameter whereas moderate genetic gain was seen for capitulum diameter, days to maturity, days to 50% flowering, and plant height. When a trait is highly heritable and genetic progress as a percentage of the mean, it is likely that additive gene action, with equal contributions from non-additive and additive gene action, is responsible for the trait.",https://doi.org/10.56739/jor.v40ispecialissue.145188,"""carthamus tinctorius safflower seed oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,carthamus_tinctorius_safflower_seed_oil,잇꽃씨오일,Carthamus Tinctorius (Safflower) Seed Oil,1176,10.56739/jor.v40ispecialissue.145783,,,10.56739/jor.v40ispecialissue.145783,Correlation studies in safflower (Carthamus tinctorius L.),Journal of Oilseeds Research,2023-12-14,journal-article,V R GHUGE; S B GHUGE; S A SHINDE; D S SUTAR,"Safflower (Carthamus tinctorius L.) is one of the important rabi oilseed crops. The productivity/unit area can be achieved by exploiting heterosis or by developing varieties through systematic breeding programme suitable for rainfed as well as irrigated condition. In the present study, the genotypic correlation coefficients were slightly higher than their respective phenotypic correlation coefficient for most of the character. Correlation studies indicated that plant height, days to maturity, number of effective capitulum/plant, test weight and harvest index showed significant and positive correlation with seed yield. Hence, these traits could be considered as important for improving seed yield in safflower. Hence, importance must be given to these characters because they are directly proportional to seed yield.",https://doi.org/10.56739/jor.v40ispecialissue.145783,"""carthamus tinctorius safflower seed oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,carthamus_tinctorius_safflower_seed_oil,잇꽃씨오일,Carthamus Tinctorius (Safflower) Seed Oil,1176,10.5897/ajar11.1323,,,10.5897/ajar11.1323,Effect of micronutrients foliar application on yield and seed oil content of safflower (Carthamus tinctorius),African Journal of Agricultural Research,2012-01-19,journal-article,Mohammad Galavi,,https://doi.org/10.5897/ajar11.1323,"""carthamus tinctorius safflower seed oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1002/(sici)1099-1263(199912)19:1+<s47::aid-jat615>3.0.co;2-u,,,10.1002/(sici)1099-1263(199912)19:1+<s47::aid-jat615>3.0.co;2-u,Development of a reactive topical skin protectant,Journal of Applied Toxicology,1999-12,journal-article,Ernest H. Braue Jr,,https://doi.org/10.1002/(sici)1099-1263(199912)19:1+<s47::aid-jat615>3.0.co;2-u,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1007/978-1-4612-5868-1_34,,,10.1007/978-1-4612-5868-1_34,The Topical Treatment of Skin Infection,Skin Microbiology,1981,book-chapter,Sydney Selwyn,,https://doi.org/10.1007/978-1-4612-5868-1_34,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1007/978-3-642-27814-3_100-2,,,10.1007/978-3-642-27814-3_100-2,Topical Growth Factors for Skin Rejuvenation,Textbook of Aging Skin,2015,book-chapter,Frank Dreher,,https://doi.org/10.1007/978-3-642-27814-3_100-2,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1007/978-3-642-27814-3_100-3,,,10.1007/978-3-642-27814-3_100-3,Topical Growth Factors for Skin Rejuvenation,Textbook of Aging Skin,2016,book-chapter,Frank Dreher,,https://doi.org/10.1007/978-3-642-27814-3_100-3,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1007/978-3-662-47398-6_100,,,10.1007/978-3-662-47398-6_100,Topical Growth Factors for Skin Rejuvenation,Textbook of Aging Skin,2017,book-chapter,Frank Dreher,,https://doi.org/10.1007/978-3-662-47398-6_100,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1007/978-981-10-4609-4_29,,,10.1007/978-981-10-4609-4_29,Treatment of Topical Corticosteroid-Damaged Skin,A Treatise on Topical Corticosteroids in Dermatology,2018,book-chapter,Omid Zargari,,https://doi.org/10.1007/978-981-10-4609-4_29,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1007/springerreference_168460,,,10.1007/springerreference_168460,Topical Growth Factors for Skin Rejuvenation,SpringerReference,2012-02-03,reference-entry,,,https://doi.org/10.1007/springerreference_168460,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1007/springerreference_168461,,,10.1007/springerreference_168461,Topical Peptides and Proteins for Aging Skin,SpringerReference,2012-02-03,reference-entry,,,https://doi.org/10.1007/springerreference_168461,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1021/acsami.0c22011.s001,,,10.1021/acsami.0c22011.s001,Topical Application of PeptideChondroitin Sulfate Nanoparticles Allows Efficient Photoprotection in Skin,,2021-01-08,component,,,https://doi.org/10.1021/acsami.0c22011.s001,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1021/acsami.1c09410.s001,,,10.1021/acsami.1c09410.s001,Soft Magnetostrictive Actuator String with Cellulose Nanofiber Skin,,2021-09-08,component,,,https://doi.org/10.1021/acsami.1c09410.s001,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1159/000072067,,,10.1159/000072067,Topical Vaccination of DNA Antigens: Topical Delivery of DNA Antigens,Skin Pharmacology and Physiology,2003,journal-article,M.J. Choi; H.I. Maibach,"Topical DNA vaccines have been shown to elicit both broad humoral and cellular immune responses in vivo. The skin is an attractive site for the delivery of DNA antigens for DNA vaccination. However, due to skin’s barrier properties, the penetration of DNA and the applications of topical vaccination are limited. To improve permeability, chemical and physical approaches have been examined to decrease stratum corneum barrier properties. Topical vaccination has been achieved using topical application of naked DNA, DNA/liposomes or emulsion complex, liposomal cream, as well as physical methods such as stripping, electroporation, and micromechanical disruption methods. All methods resulted in a significant enhancement in humoral and cellular immune responses over naked DNA alone. To develop more cost-effective and needle-free vaccines, skin-targeted immunizations are required. This review focuses on the chemical and physical methods developed to enhance DNA delivery into skin.",https://doi.org/10.1159/000072067,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1159/000210938,,,10.1159/000210938,Topical Retinoid Treatment for Skin Cancer: A Review,Skin Pharmacology,2009-03-31,journal-article,L. Lever; R. Marks,"There is laboratory and clinical evidence to suggest that retinoids have a potentially important place in the management of neoplastic and preneoplastic disorders of the epidermis. Topical administration avoids the side-effects of orally administered retinoids, but doubts remain over their efficacy. Evidence from clinical studies suggests that although topical retinoids have some effect in treating established skin cancers, alternative treatments are more effective. Topical retinoids appear more effective in the treatment of solar keratoses and epidermal dysplasia in photodamaged skin.",https://doi.org/10.1159/000210938,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1159/000211167,,,10.1159/000211167,Treatment of Photoaged Skin with Topical Tretinoin,Skin Pharmacology,2009-03-31,journal-article,Albert M. Kligman; James J. Leyden,"Once-daily application of tretinoin to photodamaged facial skin for 0-12 months results in substantial clinical and histologic improvement. As regards appearance, fine wrinkles become effaced, dyspigmentations fade, surface becomes smooth and develops a ‘rosy glow’. Histologically, atrophy and dysplasia of the epidermis are completely corrected. New collagen is laid down subepidermally along with the development of new small vessels (angiogenesis). Mesenchymal dermal cells become more numerous and larger. The sum of changes is toward more youthful skin.",https://doi.org/10.1159/000211167,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1201/9781420000641-8,,,10.1201/9781420000641-8,Skin Properties,Topical Antimicrobial Testing and Evaluation,1999-04-27,book-chapter,,,https://doi.org/10.1201/9781420000641-8,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1201/9781420000641-9,,,10.1201/9781420000641-9,Skin Microbiology,Topical Antimicrobial Testing and Evaluation,1999-04-27,book-chapter,,,https://doi.org/10.1201/9781420000641-9,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1201/b14168-10,,,10.1201/b14168-10,Topical Treatments for Benign Photodamage,Photodamaged Skin,2004-05-26,book-chapter,,,https://doi.org/10.1201/b14168-10,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1201/b17952-6,,,10.1201/b17952-6,Skin Properties,Topical Antimicrobials Testing and Evaluation,2014-12-20,book-chapter,,,https://doi.org/10.1201/b17952-6,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1201/b17952-7,,,10.1201/b17952-7,Skin Microbiology,Topical Antimicrobials Testing and Evaluation,2014-12-20,book-chapter,,,https://doi.org/10.1201/b17952-7,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.1208/s12249-025-03114-7,,,10.1208/s12249-025-03114-7,Ethyl-Cellulose Nanosponges for Topical Delivery of Simvastatin with Preferential Skin Retention for Wound Healing in a Full-Thickness Wound Rat Model,AAPS PharmSciTech,2025-05-06,journal-article,Samar Aboelazayem; Maha Nasra; Heba Ebada; Ossama Abdallah,"Abstract Novel topical nanosponges were implemented to improve the skin availability of simvastatin (SV) for treating full-thickness wounds while controlling the scarring process. SV exhibits great potential in treating various skin diseases owing to its antibacterial, antioxidant, anti-inflammatory, and immunomodulatory properties. However, its poor oral bioavailability and systemic side effects have hindered its clinical application in dermatology. For the first time, nanosponges were utilized to target injured skin, creating an SV reservoir within the wound bed to enhance therapeutic efficacy while minimizing adverse effects. Herein, SV-loaded ethyl-cellulose nanosponges (SV-NS) were prepared using the emulsion solvent evaporation technique, optimizing organic solvents, SV concentration, and stabilizer concentration. The selected SV-NS (20 mg SV) exhibited nanoporous particles (786.2 ± 50 nm), a specific surface area of 10.3 m 2 /g, and a total pore volume of 0.016 cm 3 /g, offering sustained release and enhanced skin retention capacity. In vivo studies on full-thickness rat wounds confirmed that topical SV-NS (5 mg SV, applied every 5 days) significantly accelerated wound closure ( P P Graphical Abstract",https://doi.org/10.1208/s12249-025-03114-7,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.21203/rs.3.rs-968293/v1,,,10.21203/rs.3.rs-968293/v1,Systemic and topical administration of spermidine accelerates skin wound healing,,2021-10-14,component,,,https://doi.org/10.21203/rs.3.rs-968293/v1,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.21236/ada432035,,,10.21236/ada432035,Reactive Topical Skin Protectant,,2004-06-01,report,Ann I. Grow,,https://doi.org/10.21236/ada432035,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.3030/828092,,,10.3030/828092,,,2018-09-01,grant,,,https://doi.org/10.3030/828092,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.3109/9780203904015-21,,,10.3109/9780203904015-21,Methods for the Assessment of Topical Corticosteroid-Induced Skin Blanching,Topical Absorption of Dermatological Products,2002-01-02,book-chapter,,,https://doi.org/10.3109/9780203904015-21,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,cellulose,셀룰로오스,Cellulose,1427,10.36721/pjps/32/4/01.07.2019/5329/1563-1570,,,10.36721/pjps/32/4/01.07.2019/5329/1563-1570,"Extraction, formulation and characterization of an in vitro and ex-vivo evaluation of Thymus serpyllum L. (Thymus oil) from topical preparations using dialysis cellulose membrane and natural rabbit skin",Pakistan Journal of Pharmaceutical Sciences,2019-07-01,journal-article,,"Herbal remedies like the Thymus serpyllum L. is useful in traditional medicine for the treatment of many diseases especially congestion, and bronchitis. The purpose of this study was to formulate a micro-emulsion, a gel and an ointment containing the plant hydro distilled thymus oil extracted from Thymus serpyllum L. collected from Ziarat, Balochistan. The prepared formulations were subjected to in-vitro and ex vivo study release, High performance Liquid Chromatography (HPLC), Thin Layer Chromatography (TLC), to justify their suitability for topical use. The in-vitro and ex-Vivo release was studied using Franz Cells and using two different kinds of membrane synthetic dialysis cellulose membrane and natural rabbit skin, and the amount of drug released was determined by HPLC at λ 274nm. The three formulations result obtained through dialysis cellulose membrane showed the faster release than the natural rabbit skin. However, the micro-emulsion, gel formulation showed the same release except ointment. The release from the above mentioned formulation can be arranged in the following descending order. micro-emulsion > Gel > Ointment. The best fit of release kinetics was achieved by Krosmeyer- Peppas, the TLC and HPLC identifies the Thymol, isolation and quantification of the marker. This study demonstrates that it is necessary to assess the impact of release and permeability pattern of different formulations. In vitro and ex-vivo diffusion cell experiments can be utilized to develop formulations of traditional medicines identifies.",https://doi.org/10.36721/pjps/32/4/01.07.2019/5329/1563-1570,"""Cellulose"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
